time,sin,sawtooth,random,sqrt,equation
995.6,-0.02184219358517895,4.6000000000000005,0.21309168581299598,2.1447610589527217,9.259992855404233
995.8,-0.027018299081841363,4.800000000000001,0.6708434826396877,2.1908902300206647,10.051184955030001
996.0,-0.04443241531555621,5.0,0.4342404646993232,2.23606797749979,10.224595847872415
996.2,-0.01979456352811473,5.2,0.014281225657493346,2.280350850198276,10.288424464812014
996.4,-0.010465052658686472,5.4,0.945679246477122,2.32379000772445,11.771520294538497
996.6,-0.03920775709807807,5.6000000000000005,0.04757101187934465,2.3664319132398464,11.484333475854243
996.8,-0.0010067169315856903,5.800000000000001,0.04814442164719779,2.4083189157584592,12.143896810095065
997.0,-0.001977776141742193,6.0,0.967662652386793,2.449489742783178,13.757300884338475
997.2,-0.0042625177820467975,6.2,0.7034635870702484,2.4899799195977463,14.207224540228495
990.0,0.0,0.0,0.09486162687839794,0.0,0.09486162687839794
990.2,0.0010639018245892265,0.2,0.6194685226906212,0.4472135954999579,2.558447970780618
990.4,0.01733210738906236,0.4,0.5517590586656566,0.6324555320336759,3.627962339383985
990.6,0.04736033112853141,0.6000000000000001,0.9734252895953129,0.7745966692414834,5.026500244109834
990.8,0.04730923454004716,0.8,0.8769383848976825,0.8944271909999159,5.794932139696476
991.0,0.05048567927065033,1.0,0.6690902411208469,1.0,6.35203221073664
991.2,0.008454296272575091,1.2000000000000002,0.09657019639372388,1.0954451150103324,6.446983713359174
991.4,0.050007639092271974,1.4000000000000001,0.45908150838855977,1.1832159566199232,7.3796288382252495
991.6,0.02223015007817615,1.6,0.7962929760127978,1.2649110640673518,8.190173374297864
991.8,0.01884024383003072,1.8,0.028802851303722288,1.3416407864998738,7.801420472559734
992.0,0.018333190797080158,2.0,0.4934274201302906,1.4142135623730951,8.55466296090094
992.2,0.031946498791435386,2.2,0.9056393367311616,1.4832396974191326,9.17235123662774
992.4,0.012477881176621101,2.4000000000000004,0.5780100971433672,1.5491933384829668,8.97651647369457
992.6,0.008959561064129918,2.6,0.9834282240904367,1.61245154965971,9.451785616712495
992.8,0.026297818941316765,2.8000000000000003,0.005393325449930542,1.6733200530681511,8.495329784966193
993.0,0.010761467853880848,3.0,0.6053904630131718,1.7320508075688772,9.083782901839538
993.2,-0.001222883620084859,3.2,0.8955865884273496,1.7888543819998317,9.345401447571685
993.4,-0.025385169592674367,3.4000000000000004,0.003885021103376851,1.8439088914585775,8.424529491425446
993.6,-0.03571232675810681,3.6,0.43137152384355704,1.8973665961010275,8.838430425556934
993.8,-0.046662129289432586,3.8000000000000003,0.8568969628443656,1.949358868961793,9.281257787844305
994.0,-0.005555571474466183,4.0,0.7753558774532907,2.0,9.261750886837435
994.2,-0.015997465957198673,4.2,0.46226060508667244,2.04939015319192,9.067279519835255
994.4,-0.09513396965710252,4.4,0.25162925880294595,2.0976176963403033,9.041278200044824
994.6,-0.04463967746775748,4.6000000000000005,0.5036788078852319,2.1447610589527217,9.550579977476469
994.8,-0.018311532374570942,4.800000000000001,0.8543254436697202,2.1908902300206647,10.234666916060034
995.0,-0.06768416145641569,5.0,0.6290868473723626,2.23606797749979,10.419442230545455
995.2,-0.013908006881401655,5.2,0.30622763430276123,2.280350850198276,10.580370873457284
995.4,-0.0009790884598664905,5.4,0.6492404872855984,2.32379000772445,11.475081535346975
995.6,-0.02613973054005871,5.6000000000000005,0.4402212525045278,2.3664319132398464,11.876983716479426
995.8,-0.03682790901291723,5.800000000000001,0.13285827990070453,2.4083189157584592,12.228610668348571
996.0,-0.02389655942571386,6.0,0.5284657755181681,2.449489742783178,13.318104007469849
996.2,-5.6329978831986746e-05,6.2,0.8222464061136433,2.4899799195977463,14.32600735927189
989.0,0.0,0.0,0.49818079923684644,0.0,0.49818079923684644
989.2,0.016700454926619517,0.2,0.38706993190206074,0.4472135954999579,2.3260493799920567
989.4,0.017306958673159713,0.4,0.11237149347503506,0.6324555320336759,3.1885747741933637
989.6,0.00014346881688847066,0.6000000000000001,0.895239933481555,0.7745966692414834,4.9483148879960765
989.8,0.031880478095043574,0.8,0.22098957864023128,0.8944271909999159,5.1389833334390245
990.0,0.0632946022140078,1.0,0.7355902139170208,1.0,6.418532183532814
990.2,0.05409259018785193,1.2000000000000002,0.7928443599018736,1.0954451150103324,7.143257876867324
990.4,0.013714997475070254,1.4000000000000001,0.7117643664298027,1.1832159566199232,7.632311696266493
990.6,0.04674439333022875,1.6,0.505996436647604,1.2649110640673518,7.89987683493267
990.8,0.07945303322170659,1.8,0.983431000379274,1.3416407864998738,8.756048621635285
991.0,0.07897324054995034,2.0,0.23041061045219935,1.4142135623730951,8.29164615122285
991.2,0.03177940187501389,2.2,0.2868184607476125,1.4832396974191326,8.553530360644192
991.4,0.007446019169978786,2.4000000000000004,0.5990710484431556,1.5491933384829668,8.997577424994358
991.6,0.01860657541728648,2.6,0.9866199229554576,1.61245154965971,9.454977315577516
991.8,0.01367412146780195,2.8000000000000003,0.6269835571976232,1.6733200530681511,9.116920016713886
992.0,0.013922660028323633,3.0,0.35164716181684486,1.7320508075688772,8.830039600643211
992.2,-7.861666640675073e-05,3.2,0.40983761034758515,1.7888543819998317,8.85965246949192
992.4,-0.019813239107780885,3.4000000000000004,0.7975460298673104,1.8439088914585775,9.21819050018938
992.6,-0.029139168699447694,3.6,0.3757838868182478,1.8973665961010275,8.782842788531624
992.8,-0.050241375635810284,3.8000000000000003,0.7454237273532711,1.949358868961793,9.16978455235321
993.0,-0.02138769133015393,4.0,0.5644786162696137,2.0,9.050873625653757
993.2,-0.03373992355346454,4.2,0.9186540903593959,2.04939015319192,9.523673005107979
993.4,-0.001523344255455983,4.4,0.3539829774905442,2.0976176963403033,9.143631918732423
993.6,-0.08992115010559926,4.6000000000000005,0.5603277090918659,2.1447610589527217,9.607228878683102
993.8,-0.0446068223888597,4.800000000000001,0.6475703152861766,2.1908902300206647,10.02791178767649
994.0,-0.0018860517664780734,5.0,0.9044684691147623,2.23606797749979,10.694823852287854
994.2,-0.02794033880827641,5.2,0.4108733570237697,2.280350850198276,10.685016596178292
994.4,-0.07489503777859573,5.4,0.2604358949426978,2.32379000772445,11.086276943004075
994.6,-0.007896654919852746,5.6000000000000005,0.7420708493740767,2.3664319132398464,12.178833313348974
994.8,-0.012965776659949624,5.800000000000001,0.21754774120397447,2.4083189157584592,12.31330012965184
995.0,-0.025624939245042035,6.0,0.49101760978718734,2.449489742783178,13.28065584173887
995.2,-0.004963974885940391,6.2,0.990085514966085,2.4899799195977463,14.493846468124332
988.0,0.0,0.0,0.18529284535563817,0.0,0.18529284535563817
988.2,0.0014552763803071182,0.2,0.07909524833411974,0.4472135954999579,2.018074696424116
988.4,0.023378935450741378,0.4,0.7503187669029124,0.6324555320336759,3.826522047621241
988.6,0.027328265924059885,0.6000000000000001,0.44882064310843506,0.7745966692414834,4.501895597622957
988.8,0.052341568501899874,0.8,0.473657749547721,0.8944271909999159,5.391651504346514
989.0,0.01149103301283504,1.0,0.3196040062966028,1.0,6.002545975912396
989.2,0.07632007900781944,1.2000000000000002,0.08352722532005863,1.0954451150103324,6.433940742285508
989.4,0.02840205251353803,1.4000000000000001,0.13779284139596404,1.1832159566199232,7.058340171232654
989.6,0.06542906175954014,1.6,0.44068709224657543,1.2649110640673518,7.834567490531641
989.8,0.04502823288531532,1.8,0.0399686255040701,1.3416407864998738,7.812586246760081
990.0,0.04169781564736327,2.0,0.22953393248660903,1.4142135623730951,8.290769473257258
990.2,0.031383173112511986,2.2,0.553579281975796,1.4832396974191326,8.820291181872374
990.4,0.052395709401711524,2.4000000000000004,0.8353789397959668,1.5491933384829668,9.23388531634717
990.6,0.01671849103410199,2.6,0.7719309354055044,1.61245154965971,9.240288328027564
990.8,0.017416324219170456,2.8000000000000003,0.16138917107715478,1.6733200530681511,8.651325630593417
991.0,0.013104828238625498,3.0,0.11606897728007948,1.7320508075688772,8.594461416106446
991.2,-0.0005573905786060738,3.2,0.667402009236652,1.7888543819998317,9.117216868380988
991.4,-0.020841437595053646,3.4000000000000004,0.06057546526336266,1.8439088914585775,8.481219935585433
991.6,-0.022780543657894205,3.6,0.5986446645716966,1.8973665961010275,9.005703566285074
991.8,-0.059277288733092605,3.8000000000000003,0.4836659656747214,1.949358868961793,8.908026790674661
992.0,-0.07434693971427299,4.0,0.26831305199513167,2.0,8.754708061379276
992.2,-0.01049989045681675,4.2,0.5563957611278445,2.04939015319192,9.161414675876427
992.4,-0.05973090776283326,4.4,0.8348502524506033,2.0976176963403033,9.62449919369248
992.6,-0.01828087526644664,4.6000000000000005,0.7605158977194009,2.1447610589527217,9.807417067310638
992.8,-0.09663536977404383,4.800000000000001,0.4358834580364386,2.1908902300206647,9.816224930426753
993.0,-0.06855978501032577,5.0,0.8915909323704939,2.23606797749979,10.681946315543586
993.2,-0.08187117472286354,5.2,0.15640739224496392,2.280350850198276,10.430550631399486
993.4,-0.06684071723208544,5.4,0.22763875788721677,2.32379000772445,11.053479805948594
993.6,-0.010576280110035426,5.6000000000000005,0.6512816447569402,2.3664319132398464,12.088044108731838
993.8,-0.021180076933342035,5.800000000000001,0.958722873654844,2.4083189157584592,13.05447526210271
994.0,-0.004841628214750808,6.0,0.18756792396600075,2.449489742783178,12.977206155917683
994.2,-3.364889611704756e-05,6.2,0.9775890791406767,2.4899799195977463,14.481350032298923
987.0,0.0,0.0,0.5224849332068859,0.0,0.5224849332068859
987.2,0.0033129174261330844,0.2,0.5542142628881153,0.4472135954999579,2.4931937109781117
987.4,0.018124100361375038,0.4,0.9181024551817825,0.6324555320336759,3.994305735900111
987.6,0.04118886230973988,0.6000000000000001,0.8378917065468939,0.7745966692414834,4.890966661061415
987.8,0.06578941182811925,0.8,0.4363344587315149,0.8944271909999159,5.354328213530309
988.0,0.037686901556031785,1.0,0.09029610924901754,1.0,5.773238078864811
988.2,0.0063006535582460586,1.2000000000000002,0.8708822227325785,1.0954451150103324,7.221295739698029
988.4,0.06399698274153258,1.4000000000000001,0.5188489234906484,1.1832159566199232,7.439396253327338
988.6,0.036224007594338595,1.6,0.3594582341662572,1.2649110640673518,7.753338632451323
988.8,0.07740377654762831,1.8,0.5205530079405795,1.3416407864998738,8.293170629196592
989.0,0.04620085391067922,2.0,0.8911324434496969,1.4142135623730951,8.952367984220345
989.2,0.04362492678541571,2.2,0.5797245475209925,1.4832396974191326,8.84643644741757
989.4,0.06500751816149361,2.4000000000000004,0.12893178674078276,1.5491933384829668,8.527438163291984
989.6,0.042805370947244806,2.6,0.8240730995410418,1.61245154965971,9.2924304921631
989.8,0.011437098050864998,2.8000000000000003,0.7115451413472997,1.6733200530681511,9.201481600863563
990.0,0.0001662514444604226,3.0,0.2984587869816807,1.7320508075688772,8.776851225808047
990.2,-0.0008564742575692711,3.2,0.2882895473587762,1.7888543819998317,8.738104406503112
990.4,-0.00027882180365224626,3.4000000000000004,0.5968674211226108,1.8439088914585775,9.01751189144468
990.6,-0.03608368609590938,3.6,0.6931873822043436,1.8973665961010275,9.100246283917722
990.8,-0.0016413460708318145,3.8000000000000003,0.8349731561794703,1.949358868961793,9.25933398117941
991.0,-0.06422286542992252,4.0,0.059887837656080634,2.0,8.546282847040224
991.2,-0.06666536329733994,4.2,0.8010671602367471,2.04939015319192,9.40608607498533
991.4,-0.09020984157508556,4.4,0.6953649423907233,2.0976176963403033,9.4850138836326
991.6,-0.0071213725221660985,4.6000000000000005,0.3443573137367184,2.1447610589527217,9.391258483327956
991.8,-0.010066057590754369,4.800000000000001,0.4644445649606267,2.1908902300206647,9.84478603735094
992.0,-0.011333914034991276,5.0,0.8991652283746022,2.23606797749979,10.689520611547694
992.2,-0.0003645118208290872,5.2,0.25218519158103814,2.280350850198276,10.52632843073556
992.4,-0.017738070097212615,5.4,0.914192701558639,2.32379000772445,11.740033749620014
992.6,-0.03212361663892803,5.6000000000000005,0.01655131027290313,2.3664319132398464,11.4533137742478
992.8,-0.01676542563708921,5.800000000000001,0.6183291707850435,2.4083189157584592,12.714081559232909
993.0,-0.0032954157755671677,6.0,0.060231113347088194,2.449489742783178,12.849869345298771
993.2,-0.0014131473569213417,6.2,0.4707090932756084,2.4899799195977463,13.974470046433854
986.0,0.0,0.0,0.8917165380048933,0.0,0.8917165380048933
986.2,0.006310071454695766,0.2,0.8409346656026401,0.4472135954999579,2.7799141136926364
986.4,0.013875471609538278,0.4,0.20131005877356256,0.6324555320336759,3.2775133394918914
986.6,0.014809436859581707,0.6000000000000001,0.6933010206492487,0.7745966692414834,4.74637597516377
986.8,0.05639953045017373,0.8,0.4345580010838318,0.8944271909999159,5.352551755882625
987.0,0.07637983108053638,1.0,0.5291974361631993,1.0,6.212139405778992
987.2,0.06328429323884394,1.2000000000000002,0.7444596307068584,1.0954451150103324,7.094873147672308
987.4,0.005745975713029803,1.4000000000000001,0.24072732352981385,1.1832159566199232,7.161274653366504
987.6,0.07328219010550109,1.6,0.2100004391898077,1.2649110640673518,7.603880837474874
987.8,0.002507953106650109,1.8,0.33369502801685036,1.3416407864998738,8.106312649272862
988.0,0.05307695191699252,2.0,0.2016120942605084,1.4142135623730951,8.262847635031157
988.2,0.049427991205971286,2.2,0.19757950724995343,1.4832396974191326,8.464291407146533
988.4,0.020516820257570702,2.4000000000000004,0.047590314355127505,1.5491933384829668,8.44609669090633
988.6,0.03399338296808386,2.6,0.46585451604025274,1.61245154965971,8.934211908662311
988.8,0.022468649080014134,2.8000000000000003,0.09647293928498413,1.6733200530681511,8.586409398801248
989.0,0.0024085427551119847,3.0,0.7060505908995105,1.7320508075688772,9.184443029725877
989.2,-0.0020801220643588596,3.2,0.25566198201592993,1.7888543819998317,8.705476841160266
989.4,-0.00846714005105575,3.4000000000000004,0.37372531808180154,1.8439088914585775,8.794369788403872
989.6,-0.011250072410223692,3.6,0.8827025027218484,1.8973665961010275,9.289761404435225
989.8,-0.0384305261487308,3.8000000000000003,0.42908859063810845,1.949358868961793,8.853449415638048
990.0,-0.009411753659145,4.0,0.3714497534839859,2.0,8.85784476286813
990.2,-0.06314191018072249,4.2,0.3467711980890794,2.04939015319192,8.951790112837662
990.4,-0.043285655665842075,4.4,0.7433104333699451,2.0976176963403033,9.532959374611822
990.6,-0.052187240943452826,4.6000000000000005,0.8719520103846506,2.1447610589527217,9.918853179975887
990.8,-0.03762424717049324,4.800000000000001,0.08136355175972687,2.1908902300206647,9.46170502415004
991.0,-0.041436758351365524,5.0,0.802831670262483,2.23606797749979,10.593187053435575
991.2,-0.06555285749097037,5.2,0.5021653290955645,2.280350850198276,10.776308568250087
991.4,-0.06916869683467988,5.4,0.26601860399988064,2.32379000772445,11.091859652061256
991.6,-0.02310250734972883,5.6000000000000005,0.3102382939440309,2.3664319132398464,11.74700075791893
991.8,-0.031437183959118126,5.800000000000001,0.7122270863597578,2.4083189157584592,12.807979474807624
992.0,-0.02674812805323095,6.0,0.19342381378515505,2.449489742783178,12.983062045736837
992.2,-0.001557371928836494,6.2,0.8071680193819765,2.4899799195977463,14.310928972540223
985.0,0.0,0.0,0.7461434607621265,0.0,0.7461434607621265
985.2,0.0013446531561423188,0.2,0.8126699071768436,0.4472135954999579,2.7516493552668395
985.4,0.023317957079479527,0.4,0.33979470668781486,0.6324555320336759,3.4159979874061435
985.6,0.014555502860856873,0.6000000000000001,0.051290086922960776,0.7745966692414834,4.104365041437482
985.8,0.00483636453599961,0.8,0.8074306787349266,0.8944271909999159,5.725424433533719
986.0,0.03458675082032598,1.0,0.32790854943989844,1.0,6.010850519055691
986.2,0.03437545163481331,1.2000000000000002,0.6232902691183659,1.0954451150103324,6.973703786083815
986.4,0.08211218395012035,1.4000000000000001,0.3869241327734818,1.1832159566199232,7.307471462610172
986.6,0.0056420669238761495,1.6,0.12574610246902573,1.2649110640673518,7.519626500754091
986.8,0.04241335146784997,1.8,0.8419250908547151,1.3416407864998738,8.614542712110726
987.0,0.02818386607928592,2.0,0.6483134797350445,1.4142135623730951,8.709549020505694
987.2,0.03471574296596512,2.2,0.3367997048964535,1.4832396974191326,8.603511604793031
987.4,0.059283651531654505,2.4000000000000004,0.0404138773787629,1.5491933384829668,8.438920253929965
987.6,0.004240080326393495,2.6,0.39152917684413024,1.61245154965971,8.859886569466187
987.8,0.008336591459872087,2.8000000000000003,0.3755622047944446,1.6733200530681511,8.865498664310707
988.0,0.0010241829445331156,3.0,0.22569649805157,1.7320508075688772,8.704088936877936
988.2,-0.005326938468352367,3.2,0.0028116311169232855,1.7888543819998317,8.45262649026126
